221.522 -578.489
222.117 -577.894
222.713 -577.298
223.308 -576.703
223.904 -576.107
224.499 -575.512
225.095 -574.917
225.691 -574.321
226.286 -573.726
226.882 -573.13
227.477 -572.535
228.073 -571.939
228.668 -571.344
229.264 -570.748
229.859 -570.153
230.455 -569.557
231.051 -568.962
231.646 -568.366
232.242 -567.771
232.837 -567.176
233.433 -566.58
234.028 -565.985
234.624 -565.389
235.22 -564.794
235.815 -564.198
236.411 -563.603
237.006 -563.007
237.602 -562.412
238.197 -561.816
238.793 -561.221
239.388 -560.625
239.984 -560.03
240.58 -559.435
241.175 -558.839
241.771 -558.244
242.366 -557.648
242.962 -557.053
243.558 -556.457
244.153 -555.862
244.749 -555.266
245.344 -554.671
245.94 -554.075
246.535 -553.48
247.131 -552.885
247.727 -552.289
248.322 -551.694
248.918 -551.098
249.513 -550.503
250.109 -549.907
250.705 -549.312
251.3 -548.716
251.896 -548.121
252.491 -547.525
253.087 -546.93
253.683 -546.334
254.278 -545.739
254.874 -545.144
255.469 -544.548
256.065 -543.953
256.661 -543.357
257.256 -542.762
257.852 -542.166
258.447 -541.571
259.043 -540.975
259.639 -540.38
260.234 -539.784
260.83 -539.189
261.425 -538.594
262.021 -537.998
262.617 -537.403
263.212 -536.807
263.808 -536.212
264.403 -535.616
264.999 -535.021
265.595 -534.425
266.19 -533.83
266.786 -533.234
267.382 -532.639
267.977 -532.043
268.573 -531.448
269.168 -530.853
269.764 -530.257
270.36 -529.662
270.955 -529.066
271.551 -528.471
272.147 -527.875
272.742 -527.28
273.338 -526.684
273.934 -526.089
274.529 -525.493
275.125 -524.898
275.72 -524.302
276.316 -523.707
276.912 -523.112
277.507 -522.516
278.103 -521.921
278.699 -521.325
279.294 -520.73
279.89 -520.134
280.486 -519.539
281.081 -518.943
281.677 -518.348
282.273 -517.752
282.868 -517.157
283.464 -516.562
284.06 -515.966
284.655 -515.371
285.251 -514.775
285.847 -514.18
286.442 -513.584
287.038 -512.989
287.634 -512.393
288.229 -511.798
288.825 -511.202
289.421 -510.607
290.016 -510.011
290.612 -509.416
291.208 -508.821
291.803 -508.225
292.399 -507.63
292.995 -507.034
293.591 -506.439
294.186 -505.843
294.782 -505.248
295.378 -504.652
295.973 -504.057
296.569 -503.461
297.165 -502.866
297.76 -502.271
298.356 -501.675
298.952 -501.08
299.548 -500.484
300.143 -499.889
300.739 -499.293
301.335 -498.698
301.931 -498.102
302.526 -497.507
303.122 -496.911
303.718 -496.316
304.313 -495.72
304.909 -495.125
305.505 -494.53
306.101 -493.934
306.696 -493.339
307.292 -492.743
307.888 -492.148
308.484 -491.552
309.079 -490.957
309.675 -490.361
310.271 -489.766
310.867 -489.17
311.462 -488.575
312.058 -487.979
312.654 -487.384
313.25 -486.789
313.846 -486.193
314.441 -485.598
315.037 -485.002
315.633 -484.407
316.229 -483.811
316.824 -483.216
317.42 -482.62
318.016 -482.025
318.612 -481.429
319.208 -480.834
319.803 -480.239
320.399 -479.643
320.995 -479.048
321.591 -478.452
322.187 -477.857
322.783 -477.261
323.378 -476.666
323.974 -476.07
324.57 -475.475
325.166 -474.879
325.762 -474.284
326.357 -473.688
326.953 -473.093
327.549 -472.498
328.145 -471.902
328.741 -471.307
329.337 -470.711
329.933 -470.116
330.528 -469.52
331.124 -468.925
331.72 -468.329
332.316 -467.734
332.912 -467.138
333.508 -466.543
334.104 -465.948
334.7 -465.352
335.295 -464.757
335.891 -464.161
336.487 -463.566
337.083 -462.97
337.679 -462.375
338.275 -461.779
338.871 -461.184
339.467 -460.588
340.063 -459.993
340.659 -459.397
341.254 -458.802
341.85 -458.207
342.446 -457.611
343.042 -457.016
343.638 -456.42
344.234 -455.825
344.83 -455.229
345.426 -454.634
346.022 -454.038
346.618 -453.443
347.214 -452.847
347.81 -452.252
348.406 -451.656
349.002 -451.061
349.598 -450.466
350.194 -449.87
350.79 -449.275
351.386 -448.679
351.982 -448.084
352.578 -447.488
353.174 -446.893
353.77 -446.297
354.366 -445.702
354.962 -445.106
355.558 -444.511
356.154 -443.916
356.75 -443.32
357.346 -442.725
357.942 -442.129
358.538 -441.534
359.134 -440.938
359.73 -440.343
360.326 -439.747
360.922 -439.152
361.518 -438.556
362.114 -437.961
362.71 -437.365
363.307 -436.77
363.903 -436.175
364.499 -435.579
365.095 -434.984
365.691 -434.388
366.287 -433.793
366.883 -433.197
367.479 -432.602
368.075 -432.006
368.672 -431.411
369.268 -430.815
369.864 -430.22
370.46 -429.625
371.056 -429.029
371.652 -428.434
372.248 -427.838
372.845 -427.243
373.441 -426.647
374.037 -426.052
374.633 -425.456
375.229 -424.861
375.826 -424.265
376.422 -423.67
377.018 -423.074
377.614 -422.479
378.211 -421.884
378.807 -421.288
379.403 -420.693
379.999 -420.097
380.596 -419.502
381.192 -418.906
381.788 -418.311
382.384 -417.715
382.981 -417.12
383.577 -416.524
384.173 -415.929
384.77 -415.333
385.366 -414.738
385.962 -414.143
386.559 -413.547
387.155 -412.952
387.751 -412.356
388.348 -411.761
388.944 -411.165
389.54 -410.57
390.137 -409.974
390.733 -409.379
391.329 -408.783
391.926 -408.188
392.522 -407.593
393.119 -406.997
393.715 -406.402
394.311 -405.806
394.908 -405.211
395.504 -404.615
396.101 -404.02
396.697 -403.424
397.294 -402.829
397.89 -402.233
398.487 -401.638
399.083 -401.042
399.68 -400.447
400.276 -399.852
400.873 -399.256
401.469 -398.661
402.066 -398.065
402.662 -397.47
403.259 -396.874
403.855 -396.279
404.452 -395.683
405.049 -395.088
405.645 -394.492
406.242 -393.897
406.838 -393.302
407.435 -392.706
408.032 -392.111
408.628 -391.515
409.225 -390.92
409.822 -390.324
410.418 -389.729
411.015 -389.133
411.612 -388.538
412.208 -387.942
412.805 -387.347
413.402 -386.751
413.999 -386.156
414.595 -385.561
415.192 -384.965
415.789 -384.37
416.386 -383.774
416.982 -383.179
417.579 -382.583
418.176 -381.988
418.773 -381.392
419.37 -380.797
419.966 -380.201
420.563 -379.606
421.16 -379.01
421.757 -378.415
422.354 -377.82
422.951 -377.224
423.548 -376.629
424.145 -376.033
424.742 -375.438
425.339 -374.842
425.936 -374.247
426.533 -373.651
427.13 -373.056
427.727 -372.46
428.324 -371.865
428.921 -371.27
429.518 -370.674
430.115 -370.079
430.712 -369.483
431.309 -368.888
431.906 -368.292
432.503 -367.697
433.1 -367.101
433.697 -366.506
434.294 -365.91
434.892 -365.315
435.489 -364.719
436.086 -364.124
436.683 -363.529
437.28 -362.933
437.878 -362.338
438.475 -361.742
439.072 -361.147
439.669 -360.551
440.267 -359.956
440.864 -359.36
441.461 -358.765
442.059 -358.169
442.656 -357.574
443.254 -356.979
443.851 -356.383
444.448 -355.788
445.046 -355.192
445.643 -354.597
446.241 -354.001
446.838 -353.406
447.436 -352.81
448.033 -352.215
448.631 -351.619
449.228 -351.024
449.826 -350.428
450.423 -349.833
451.021 -349.238
451.619 -348.642
452.216 -348.047
452.814 -347.451
453.411 -346.856
454.009 -346.26
454.607 -345.665
455.205 -345.069
455.802 -344.474
456.4 -343.878
456.998 -343.283
457.596 -342.688
458.194 -342.092
458.791 -341.497
459.389 -340.901
459.987 -340.306
460.585 -339.71
461.183 -339.115
461.781 -338.519
462.379 -337.924
462.977 -337.328
463.575 -336.733
464.173 -336.137
464.771 -335.542
465.369 -334.947
465.967 -334.351
466.565 -333.756
467.163 -333.16
467.762 -332.565
468.36 -331.969
468.958 -331.374
469.556 -330.778
470.154 -330.183
470.753 -329.587
471.351 -328.992
471.949 -328.396
472.548 -327.801
473.146 -327.206
473.744 -326.61
474.343 -326.015
474.941 -325.419
475.54 -324.824
476.138 -324.228
476.737 -323.633
477.335 -323.037
477.934 -322.442
478.533 -321.846
479.131 -321.251
479.73 -320.656
480.329 -320.06
480.927 -319.465
481.526 -318.869
482.125 -318.274
482.724 -317.678
483.322 -317.083
483.921 -316.487
484.52 -315.892
485.119 -315.296
485.718 -314.701
486.317 -314.105
486.916 -313.51
487.515 -312.915
488.114 -312.319
488.713 -311.724
489.312 -311.128
489.911 -310.533
490.51 -309.937
491.11 -309.342
491.709 -308.746
492.308 -308.151
492.908 -307.555
493.507 -306.96
494.106 -306.365
494.706 -305.769
495.305 -305.174
495.905 -304.578
496.504 -303.983
497.104 -303.387
497.703 -302.792
498.303 -302.196
498.902 -301.601
499.502 -301.005
500.102 -300.41
500.701 -299.814
501.301 -299.219
501.901 -298.624
502.501 -298.028
503.101 -297.433
503.701 -296.837
504.301 -296.242
504.901 -295.646
505.501 -295.051
506.101 -294.455
506.701 -293.86
507.301 -293.264
507.901 -292.669
508.502 -292.073
509.102 -291.478
509.702 -290.883
510.302 -290.287
510.903 -289.692
511.503 -289.096
512.104 -288.501
512.704 -287.905
513.305 -287.31
513.906 -286.714
514.506 -286.119
515.107 -285.523
515.708 -284.928
516.308 -284.333
516.909 -283.737
517.51 -283.142
518.111 -282.546
518.712 -281.951
519.313 -281.355
519.914 -280.76
520.515 -280.164
521.116 -279.569
521.718 -278.974
522.319 -278.378
522.92 -277.783
523.522 -277.187
524.123 -276.592
524.724 -275.996
525.326 -275.401
525.927 -274.806
526.529 -274.21
527.131 -273.615
527.732 -273.019
528.334 -272.424
528.936 -271.828
529.538 -271.233
530.14 -270.638
530.742 -270.042
531.344 -269.447
531.946 -268.851
532.548 -268.256
533.15 -267.66
533.752 -267.065
534.355 -266.47
534.957 -265.874
535.56 -265.279
536.162 -264.683
536.765 -264.088
537.367 -263.492
537.97 -262.897
538.573 -262.302
539.175 -261.706
539.778 -261.111
540.381 -260.515
540.984 -259.92
541.587 -259.324
542.19 -258.729
542.793 -258.134
543.396 -257.538
544 -256.943
544.603 -256.347
545.207 -255.752
545.81 -255.157
546.414 -254.561
547.017 -253.966
547.621 -253.37
548.225 -252.775
548.829 -252.179
549.433 -251.584
550.037 -250.989
550.641 -250.393
551.245 -249.798
551.849 -249.202
552.453 -248.607
553.058 -248.012
553.662 -247.416
554.267 -246.821
554.871 -246.225
555.476 -245.63
556.081 -245.035
556.685 -244.439
557.29 -243.844
557.895 -243.248
558.5 -242.653
559.105 -242.058
559.711 -241.462
560.316 -240.867
560.921 -240.272
561.527 -239.676
562.132 -239.081
562.738 -238.485
563.344 -237.89
563.95 -237.295
564.555 -236.699
565.161 -236.104
565.768 -235.508
566.374 -234.913
566.98 -234.318
567.586 -233.722
568.193 -233.127
568.799 -232.532
569.406 -231.936
570.013 -231.341
570.619 -230.746
571.226 -230.15
571.833 -229.555
572.44 -228.959
573.048 -228.364
573.655 -227.769
574.262 -227.173
574.87 -226.578
575.478 -225.983
576.085 -225.387
576.693 -224.792
577.301 -224.197
577.909 -223.601
578.517 -223.006
579.126 -222.411
579.734 -221.815
580.342 -221.22
580.951 -220.625
581.56 -220.029
582.168 -219.434
582.777 -218.839
583.386 -218.243
583.996 -217.648
584.605 -217.053
585.214 -216.458
585.824 -215.862
586.433 -215.267
587.043 -214.672
587.653 -214.076
588.263 -213.481
588.873 -212.886
589.483 -212.29
590.094 -211.695
590.704 -211.1
591.315 -210.505
591.925 -209.909
592.536 -209.314
593.147 -208.719
593.758 -208.124
594.37 -207.528
594.981 -206.933
595.593 -206.338
596.204 -205.743
596.816 -205.147
597.428 -204.552
598.04 -203.957
598.652 -203.362
599.265 -202.766
599.877 -202.171
600.49 -201.576
601.103 -200.981
601.716 -200.385
602.329 -199.79
602.942 -199.195
603.556 -198.6
604.169 -198.005
604.783 -197.409
605.397 -196.814
606.011 -196.219
606.625 -195.624
607.24 -195.029
607.854 -194.434
608.469 -193.838
609.084 -193.243
609.699 -192.648
610.314 -192.053
610.929 -191.458
611.545 -190.863
612.16 -190.268
612.776 -189.672
613.392 -189.077
614.009 -188.482
614.625 -187.887
615.242 -187.292
615.858 -186.697
616.475 -186.102
617.092 -185.507
617.71 -184.912
618.327 -184.317
618.945 -183.722
619.563 -183.127
620.181 -182.532
620.799 -181.937
621.418 -181.341
622.036 -180.746
622.655 -180.151
623.274 -179.556
623.893 -178.961
624.513 -178.366
625.133 -177.772
625.753 -177.177
626.373 -176.582
626.993 -175.987
627.614 -175.392
628.234 -174.797
628.855 -174.202
629.476 -173.607
630.098 -173.012
630.719 -172.417
631.341 -171.822
631.963 -171.227
632.586 -170.632
633.208 -170.038
633.831 -169.443
634.454 -168.848
635.077 -168.253
635.701 -167.658
636.325 -167.064
636.949 -166.469
637.573 -165.874
638.198 -165.279
638.822 -164.684
639.447 -164.09
640.073 -163.495
640.698 -162.9
641.324 -162.306
641.95 -161.711
642.576 -161.116
643.203 -160.522
643.83 -159.927
644.457 -159.332
645.084 -158.738
645.712 -158.143
646.34 -157.548
646.968 -156.954
647.596 -156.359
648.225 -155.765
648.854 -155.17
649.484 -154.576
650.113 -153.981
650.743 -153.387
651.374 -152.792
652.004 -152.198
652.635 -151.604
653.266 -151.009
653.898 -150.415
654.53 -149.82
655.162 -149.226
655.794 -148.632
656.427 -148.037
657.06 -147.443
657.694 -146.849
658.327 -146.255
658.962 -145.66
659.596 -145.066
660.231 -144.472
660.866 -143.878
661.501 -143.284
662.137 -142.69
662.773 -142.096
663.41 -141.502
664.047 -140.908
664.684 -140.313
665.322 -139.72
665.96 -139.126
666.598 -138.532
667.237 -137.938
667.876 -137.344
668.516 -136.75
669.155 -136.156
669.796 -135.562
670.436 -134.969
671.078 -134.375
671.719 -133.781
672.361 -133.188
673.003 -132.594
673.646 -132
674.289 -131.407
674.933 -130.813
675.577 -130.22
676.221 -129.626
676.866 -129.033
677.511 -128.44
678.157 -127.846
678.803 -127.253
679.45 -126.66
680.097 -126.066
680.744 -125.473
681.392 -124.88
682.041 -124.287
682.69 -123.694
683.339 -123.101
683.989 -122.508
684.64 -121.915
685.29 -121.322
685.942 -120.729
686.594 -120.136
687.246 -119.544
687.899 -118.951
688.552 -118.358
689.206 -117.766
689.861 -117.173
690.516 -116.581
691.171 -115.988
691.827 -115.396
692.484 -114.803
693.141 -114.211
693.798 -113.619
694.457 -113.027
695.116 -112.435
695.775 -111.843
696.435 -111.251
697.095 -110.659
697.756 -110.067
698.418 -109.475
699.08 -108.883
699.743 -108.292
700.407 -107.7
701.071 -107.109
701.736 -106.517
702.401 -105.926
703.067 -105.335
703.734 -104.743
704.401 -104.152
705.069 -103.561
705.737 -102.97
706.407 -102.379
707.077 -101.788
707.747 -101.198
708.419 -100.607
709.09 -100.017
709.763 -99.426
710.436 -98.8357
711.111 -98.2454
711.785 -97.6552
712.461 -97.0651
713.137 -96.4752
713.814 -95.8853
714.492 -95.2955
715.17 -94.7058
715.849 -94.1162
716.529 -93.5268
717.21 -92.9374
717.892 -92.3482
718.574 -91.7591
719.257 -91.1701
719.941 -90.5812
720.626 -89.9924
721.312 -89.4038
721.998 -88.8153
722.685 -88.2269
723.373 -87.6387
724.062 -87.0506
724.752 -86.4626
725.443 -85.8747
726.134 -85.2871
726.827 -84.6995
727.52 -84.1121
728.214 -83.5249
728.909 -82.9378
729.606 -82.3508
730.303 -81.7641
731.001 -81.1775
731.699 -80.591
732.399 -80.0047
733.1 -79.4186
733.802 -78.8327
734.505 -78.2469
735.209 -77.6614
735.914 -77.076
736.619 -76.4908
737.326 -75.9058
738.034 -75.321
738.743 -74.7365
739.453 -74.1521
740.164 -73.5679
740.877 -72.984
741.59 -72.4002
742.304 -71.8167
743.02 -71.2334
743.737 -70.6504
744.454 -70.0676
745.173 -69.485
745.893 -68.9026
746.615 -68.3206
747.337 -67.7388
748.061 -67.1572
748.786 -66.5759
749.512 -65.9949
750.239 -65.4142
750.968 -64.8337
751.698 -64.2536
752.429 -63.6737
753.161 -63.0941
753.895 -62.5149
754.63 -61.936
755.366 -61.3573
756.104 -60.779
756.843 -60.2011
757.583 -59.6235
758.325 -59.0462
759.068 -58.4693
759.813 -57.8927
760.559 -57.3166
761.307 -56.7408
762.056 -56.1653
762.806 -55.5903
763.558 -55.0157
764.311 -54.4415
765.066 -53.8677
765.823 -53.2943
766.581 -52.7214
767.341 -52.1489
768.102 -51.5769
768.865 -51.0054
769.629 -50.4343
770.395 -49.8637
771.163 -49.2936
771.932 -48.7239
772.703 -48.1549
773.476 -47.5863
774.25 -47.0183
775.027 -46.4508
775.805 -45.8839
776.584 -45.3175
777.366 -44.7518
778.149 -44.1866
778.935 -43.6221
779.722 -43.0581
780.511 -42.4948
781.301 -41.9322
782.094 -41.3702
782.889 -40.8089
783.685 -40.2483
784.484 -39.6884
785.284 -39.1292
786.087 -38.5708
786.892 -38.0131
787.698 -37.4562
788.507 -36.9
789.318 -36.3447
790.131 -35.7902
790.946 -35.2365
791.763 -34.6837
792.582 -34.1318
793.404 -33.5807
794.228 -33.0306
795.054 -32.4814
795.882 -31.9332
796.713 -31.3859
797.546 -30.8397
798.381 -30.2944
799.219 -29.7502
800.059 -29.2071
800.901 -28.665
801.746 -28.1241
802.593 -27.5843
803.443 -27.0456
804.296 -26.5082
805.151 -25.9719
806.008 -25.4369
806.868 -24.9032
807.731 -24.3707
808.596 -23.8396
809.464 -23.3098
810.334 -22.7814
811.208 -22.2545
812.084 -21.7289
812.962 -21.2049
813.844 -20.6823
814.728 -20.1613
815.616 -19.6419
816.506 -19.124
817.399 -18.6078
818.294 -18.0933
819.193 -17.5806
820.095 -17.0695
821 -16.5603
821.908 -16.0529
822.818 -15.5474
823.732 -15.0438
824.649 -14.5422
825.569 -14.0425
826.493 -13.5449
827.419 -13.0494
828.349 -12.5561
829.282 -12.0649
830.218 -11.5759
831.157 -11.0893
832.1 -10.6049
833.046 -10.123
833.995 -9.64346
834.948 -9.16643
835.904 -8.69193
836.863 -8.22003
837.826 -7.75079
838.792 -7.28425
839.762 -6.82048
840.735 -6.35953
841.712 -5.90148
842.692 -5.44636
843.676 -4.99426
844.664 -4.54524
845.655 -4.09935
846.649 -3.65667
847.648 -3.21726
848.65 -2.78119
849.655 -2.34854
850.664 -1.91936
851.677 -1.49373
852.694 -1.07173
853.714 -0.653429
854.738 -0.2389
855.766 0.171779
857.209 -0.234775
858.274 -0.534947
859.338 -0.834722
860.4 -1.1341
861.461 -1.4331
862.521 -1.73171
863.579 -2.02993
864.636 -2.32777
865.692 -2.62524
866.746 -2.92234
867.799 -3.21906
868.851 -3.51542
869.901 -3.81141
870.951 -4.10704
871.998 -4.40231
873.045 -4.69722
874.09 -4.99178
875.135 -5.28599
876.177 -5.57985
877.219 -5.87337
878.26 -6.16654
879.299 -6.45938
880.337 -6.75187
881.374 -7.04403
882.409 -7.33586
883.444 -7.62736
884.477 -7.91853
885.509 -8.20937
886.54 -8.49989
887.57 -8.79009
888.599 -9.07998
889.627 -9.36954
890.653 -9.6588
891.679 -9.94774
892.703 -10.2364
893.726 -10.5247
894.748 -10.8127
895.769 -11.1004
896.789 -11.3879
897.808 -11.675
898.826 -11.9618
899.843 -12.2483
900.859 -12.5346
901.874 -12.8205
902.888 -13.1062
903.9 -13.3916
904.912 -13.6767
905.923 -13.9615
906.933 -14.246
907.941 -14.5303
908.949 -14.8142
909.956 -15.098
910.962 -15.3814
911.967 -15.6645
912.971 -15.9474
913.974 -16.2301
914.976 -16.5124
915.977 -16.7945
916.977 -17.0764
917.977 -17.3579
918.975 -17.6393
919.972 -17.9203
920.969 -18.2011
921.965 -18.4817
922.96 -18.762
923.953 -19.0421
924.946 -19.3219
925.939 -19.6014
926.93 -19.8808
927.92 -20.1598
928.91 -20.4387
929.899 -20.7173
930.886 -20.9956
931.873 -21.2737
932.86 -21.5516
933.845 -21.8293
934.83 -22.1067
935.813 -22.3839
936.796 -22.6609
937.778 -22.9376
938.76 -23.2141
939.74 -23.4904
940.72 -23.7664
941.699 -24.0423
942.677 -24.3179
943.654 -24.5933
944.631 -24.8685
945.607 -25.1434
946.582 -25.4182
947.556 -25.6927
948.529 -25.967
949.502 -26.2411
950.474 -26.515
951.446 -26.7887
952.416 -27.0622
953.386 -27.3355
954.355 -27.6085
955.323 -27.8814
956.291 -28.1541
957.258 -28.4265
958.224 -28.6988
959.19 -28.9709
960.155 -29.2427
961.119 -29.5144
962.082 -29.7859
963.045 -30.0572
964.007 -30.3282
964.968 -30.5991
965.929 -30.8699
966.889 -31.1404
967.849 -31.4107
968.807 -31.6808
969.765 -31.9508
970.723 -32.2206
971.679 -32.4901
972.635 -32.7595
973.591 -33.0288
974.546 -33.2978
975.5 -33.5667
976.453 -33.8353
977.406 -34.1038
978.358 -34.3722
979.31 -34.6403
980.261 -34.9083
981.211 -35.1761
982.161 -35.4437
983.11 -35.7112
984.059 -35.9785
985.007 -36.2456
985.954 -36.5125
986.901 -36.7793
987.847 -37.0459
988.793 -37.3124
989.738 -37.5787
990.682 -37.8448
991.626 -38.1107
992.569 -38.3765
993.512 -38.6421
994.454 -38.9076
995.396 -39.1729
996.337 -39.4381
997.277 -39.7031
998.217 -39.9679
999.156 -40.2326
1000.1 -40.4971
