399.181 -427.835
399.798 -427.261
400.415 -426.687
401.031 -426.112
401.648 -425.538
402.265 -424.964
402.881 -424.39
403.498 -423.815
404.115 -423.241
404.731 -422.667
405.348 -422.092
405.965 -421.518
406.581 -420.944
407.198 -420.37
407.815 -419.795
408.431 -419.221
409.048 -418.647
409.665 -418.073
410.282 -417.498
410.898 -416.924
411.515 -416.35
412.132 -415.776
412.749 -415.201
413.365 -414.627
413.982 -414.053
414.599 -413.479
415.216 -412.904
415.832 -412.33
416.449 -411.756
417.066 -411.182
417.683 -410.607
418.3 -410.033
418.917 -409.459
419.533 -408.885
420.15 -408.31
420.767 -407.736
421.384 -407.162
422.001 -406.588
422.618 -406.013
423.235 -405.439
423.852 -404.865
424.468 -404.291
425.085 -403.716
425.702 -403.142
426.319 -402.568
426.936 -401.994
427.553 -401.419
428.17 -400.845
428.787 -400.271
429.404 -399.697
430.021 -399.122
430.638 -398.548
431.255 -397.974
431.872 -397.4
432.489 -396.825
433.106 -396.251
433.723 -395.677
434.34 -395.103
434.957 -394.528
435.574 -393.954
436.191 -393.38
436.808 -392.806
437.425 -392.231
438.042 -391.657
438.66 -391.083
439.277 -390.509
439.894 -389.934
440.511 -389.36
441.128 -388.786
441.745 -388.212
442.362 -387.637
442.98 -387.063
443.597 -386.489
444.214 -385.915
444.831 -385.341
445.448 -384.766
446.066 -384.192
446.683 -383.618
447.3 -383.044
447.917 -382.469
448.535 -381.895
449.152 -381.321
449.769 -380.747
450.387 -380.173
451.004 -379.598
451.621 -379.024
452.239 -378.45
452.856 -377.876
453.473 -377.302
454.091 -376.727
454.708 -376.153
455.326 -375.579
455.943 -375.005
456.56 -374.43
457.178 -373.856
457.795 -373.282
458.413 -372.708
459.03 -372.134
459.648 -371.559
460.265 -370.985
460.883 -370.411
461.5 -369.837
462.118 -369.262
462.735 -368.688
463.353 -368.114
463.971 -367.54
464.588 -366.966
465.206 -366.392
465.823 -365.817
466.441 -365.243
467.059 -364.669
467.676 -364.095
468.294 -363.521
468.912 -362.946
469.53 -362.372
470.147 -361.798
470.765 -361.224
471.383 -360.65
472.001 -360.075
472.618 -359.501
473.236 -358.927
473.854 -358.353
474.472 -357.779
475.09 -357.204
475.707 -356.63
476.325 -356.056
476.943 -355.482
477.561 -354.908
478.179 -354.334
478.797 -353.759
479.415 -353.185
480.033 -352.611
480.651 -352.037
481.269 -351.463
481.887 -350.889
482.505 -350.314
483.123 -349.74
483.741 -349.166
484.359 -348.592
484.978 -348.018
485.596 -347.444
486.214 -346.869
486.832 -346.295
487.45 -345.721
488.069 -345.147
488.687 -344.573
489.305 -343.999
489.923 -343.424
490.542 -342.85
491.16 -342.276
491.778 -341.702
492.397 -341.128
493.015 -340.554
493.633 -339.98
494.252 -339.405
494.87 -338.831
495.489 -338.257
496.107 -337.683
496.726 -337.109
497.344 -336.535
497.963 -335.961
498.581 -335.387
499.2 -334.812
499.819 -334.238
500.437 -333.664
501.056 -333.09
501.674 -332.516
502.293 -331.942
502.912 -331.368
503.531 -330.794
504.149 -330.219
504.768 -329.645
505.387 -329.071
506.006 -328.497
506.625 -327.923
507.244 -327.349
507.863 -326.775
508.482 -326.201
509.1 -325.627
509.719 -325.053
510.338 -324.478
510.958 -323.904
511.577 -323.33
512.196 -322.756
512.815 -322.182
513.434 -321.608
514.053 -321.034
514.672 -320.46
515.292 -319.886
515.911 -319.312
516.53 -318.738
517.149 -318.163
517.769 -317.589
518.388 -317.015
519.007 -316.441
519.627 -315.867
520.246 -315.293
520.866 -314.719
521.485 -314.145
522.105 -313.571
522.724 -312.997
523.344 -312.423
523.964 -311.849
524.583 -311.275
525.203 -310.701
525.823 -310.127
526.442 -309.553
527.062 -308.979
527.682 -308.405
528.302 -307.831
528.922 -307.257
529.541 -306.682
530.161 -306.108
530.781 -305.534
531.401 -304.96
532.021 -304.386
532.641 -303.812
533.262 -303.238
533.882 -302.664
534.502 -302.09
535.122 -301.516
535.742 -300.942
536.363 -300.368
536.983 -299.794
537.603 -299.22
538.224 -298.646
538.844 -298.072
539.464 -297.498
540.085 -296.924
540.706 -296.35
541.326 -295.776
541.947 -295.202
542.567 -294.628
543.188 -294.055
543.809 -293.481
544.43 -292.907
545.05 -292.333
545.671 -291.759
546.292 -291.185
546.913 -290.611
547.534 -290.037
548.155 -289.463
548.776 -288.889
549.397 -288.315
550.018 -287.741
550.639 -287.167
551.261 -286.593
551.882 -286.019
552.503 -285.445
553.125 -284.871
553.746 -284.298
554.367 -283.724
554.989 -283.15
555.61 -282.576
556.232 -282.002
556.854 -281.428
557.475 -280.854
558.097 -280.28
558.719 -279.706
559.341 -279.133
559.962 -278.559
560.584 -277.985
561.206 -277.411
561.828 -276.837
562.45 -276.263
563.072 -275.689
563.695 -275.115
564.317 -274.542
564.939 -273.968
565.561 -273.394
566.184 -272.82
566.806 -272.246
567.429 -271.672
568.051 -271.099
568.674 -270.525
569.296 -269.951
569.919 -269.377
570.542 -268.803
571.164 -268.23
571.787 -267.656
572.41 -267.082
573.033 -266.508
573.656 -265.934
574.279 -265.361
574.903 -264.787
575.526 -264.213
576.149 -263.639
576.772 -263.066
577.396 -262.492
578.019 -261.918
578.643 -261.344
579.266 -260.771
579.89 -260.197
580.513 -259.623
581.137 -259.049
581.761 -258.476
582.385 -257.902
583.009 -257.328
583.633 -256.755
584.257 -256.181
584.881 -255.607
585.505 -255.034
586.13 -254.46
586.754 -253.886
587.378 -253.313
588.003 -252.739
588.627 -252.165
589.252 -251.592
589.877 -251.018
590.501 -250.444
591.126 -249.871
591.751 -249.297
592.376 -248.724
593.001 -248.15
593.626 -247.576
594.252 -247.003
594.877 -246.429
595.502 -245.856
596.128 -245.282
596.753 -244.708
597.379 -244.135
598.005 -243.561
598.63 -242.988
599.256 -242.414
599.882 -241.841
600.508 -241.267
601.134 -240.694
601.76 -240.12
602.387 -239.547
603.013 -238.973
603.639 -238.4
604.266 -237.826
604.892 -237.253
605.519 -236.679
606.146 -236.106
606.773 -235.532
607.4 -234.959
608.027 -234.385
608.654 -233.812
609.281 -233.239
609.908 -232.665
610.536 -232.092
611.163 -231.518
611.791 -230.945
612.419 -230.372
613.047 -229.798
613.674 -229.225
614.302 -228.651
614.93 -228.078
615.559 -227.505
616.187 -226.932
616.815 -226.358
617.444 -225.785
618.072 -225.212
618.701 -224.638
619.33 -224.065
619.959 -223.492
620.588 -222.919
621.217 -222.345
621.846 -221.772
622.476 -221.199
623.105 -220.626
623.735 -220.052
624.364 -219.479
624.994 -218.906
625.624 -218.333
626.254 -217.76
626.884 -217.187
627.514 -216.613
628.145 -216.04
628.775 -215.467
629.406 -214.894
630.037 -214.321
630.667 -213.748
631.298 -213.175
631.93 -212.602
632.561 -212.029
633.192 -211.456
633.824 -210.883
634.455 -210.31
635.087 -209.737
635.719 -209.164
636.351 -208.591
636.983 -208.018
637.615 -207.445
638.247 -206.872
638.88 -206.299
639.513 -205.726
640.146 -205.153
640.778 -204.58
641.411 -204.007
642.045 -203.435
642.678 -202.862
643.312 -202.289
643.945 -201.716
644.579 -201.143
645.213 -200.571
645.847 -199.998
646.481 -199.425
647.116 -198.852
647.75 -198.28
648.385 -197.707
649.02 -197.134
649.655 -196.562
650.29 -195.989
650.925 -195.416
651.561 -194.844
652.197 -194.271
652.832 -193.699
653.468 -193.126
654.105 -192.553
654.741 -191.981
655.377 -191.408
656.014 -190.836
656.651 -190.263
657.288 -189.691
657.925 -189.119
658.562 -188.546
659.2 -187.974
659.838 -187.401
660.475 -186.829
661.114 -186.257
661.752 -185.684
662.39 -185.112
663.029 -184.54
663.668 -183.967
664.307 -183.395
664.946 -182.823
665.585 -182.251
666.225 -181.679
666.865 -181.106
667.505 -180.534
668.145 -179.962
668.785 -179.39
669.426 -178.818
670.066 -178.246
670.707 -177.674
671.349 -177.102
671.99 -176.53
672.632 -175.958
673.273 -175.386
673.916 -174.814
674.558 -174.242
675.2 -173.671
675.843 -173.099
676.486 -172.527
677.129 -171.955
677.772 -171.383
678.416 -170.812
679.06 -170.24
679.704 -169.668
680.348 -169.097
680.993 -168.525
681.638 -167.954
682.283 -167.382
682.928 -166.811
683.573 -166.239
684.219 -165.668
684.865 -165.096
685.511 -164.525
686.158 -163.953
686.805 -163.382
687.452 -162.811
688.099 -162.24
688.746 -161.668
689.394 -161.097
690.042 -160.526
690.691 -159.955
691.339 -159.384
691.988 -158.813
692.637 -158.242
693.287 -157.671
693.936 -157.1
694.586 -156.529
695.237 -155.958
695.887 -155.387
696.538 -154.816
697.189 -154.245
697.841 -153.675
698.492 -153.104
699.144 -152.533
699.797 -151.963
700.449 -151.392
701.102 -150.822
701.756 -150.251
702.409 -149.681
703.063 -149.11
703.717 -148.54
704.372 -147.97
705.027 -147.399
705.682 -146.829
706.337 -146.259
706.993 -145.689
707.649 -145.119
708.306 -144.549
708.963 -143.979
709.62 -143.409
710.278 -142.839
710.935 -142.269
711.594 -141.699
712.252 -141.13
712.911 -140.56
713.571 -139.99
714.23 -139.421
714.891 -138.851
715.551 -138.282
716.212 -137.712
716.873 -137.143
717.535 -136.574
718.197 -136.005
718.859 -135.435
719.522 -134.866
720.185 -134.297
720.848 -133.728
721.512 -133.159
722.177 -132.59
722.842 -132.022
723.507 -131.453
724.172 -130.884
724.838 -130.316
725.505 -129.747
726.172 -129.179
726.839 -128.61
727.507 -128.042
728.175 -127.474
728.844 -126.905
729.513 -126.337
730.182 -125.769
730.852 -125.201
731.523 -124.633
732.193 -124.066
732.865 -123.498
733.537 -122.93
734.209 -122.363
734.882 -121.795
735.555 -121.228
736.229 -120.66
736.903 -120.093
737.578 -119.526
738.253 -118.959
738.929 -118.392
739.605 -117.825
740.282 -117.258
740.96 -116.692
741.638 -116.125
742.316 -115.559
742.995 -114.992
743.674 -114.426
744.354 -113.86
745.035 -113.293
745.716 -112.727
746.398 -112.162
747.08 -111.596
747.763 -111.03
748.446 -110.464
749.13 -109.899
749.815 -109.334
750.5 -108.768
751.186 -108.203
751.872 -107.638
752.559 -107.073
753.247 -106.509
753.935 -105.944
754.624 -105.379
755.313 -104.815
756.003 -104.251
756.694 -103.687
757.385 -103.123
758.077 -102.559
758.77 -101.995
759.463 -101.431
760.157 -100.868
760.852 -100.305
761.547 -99.7414
762.243 -99.1784
762.94 -98.6155
763.638 -98.0528
764.336 -97.4902
765.035 -96.9278
765.734 -96.3656
766.435 -95.8035
767.136 -95.2415
767.837 -94.6797
768.54 -94.1181
769.243 -93.5567
769.947 -92.9954
770.652 -92.4344
771.358 -91.8735
772.064 -91.3127
772.771 -90.7522
773.479 -90.1918
774.188 -89.6317
774.898 -89.0717
775.608 -88.512
776.32 -87.9524
777.032 -87.393
777.745 -86.8338
778.458 -86.2749
779.173 -85.7162
779.889 -85.1576
780.605 -84.5993
781.322 -84.0412
782.04 -83.4834
782.759 -82.9258
783.479 -82.3684
784.2 -81.8112
784.922 -81.2543
785.645 -80.6976
786.368 -80.1412
787.093 -79.585
787.819 -79.0291
788.545 -78.4735
789.273 -77.9181
790.001 -77.363
790.731 -76.8081
791.461 -76.2536
792.193 -75.6993
792.926 -75.1453
793.659 -74.5916
794.394 -74.0382
795.13 -73.4851
795.866 -72.9323
796.604 -72.3799
797.343 -71.8277
798.083 -71.2759
798.824 -70.7244
799.567 -70.1732
800.31 -69.6224
801.055 -69.0719
801.8 -68.5218
802.547 -67.972
803.295 -67.4226
804.044 -66.8736
804.794 -66.3249
805.546 -65.7766
806.299 -65.2288
807.053 -64.6813
807.808 -64.1342
808.565 -63.5875
809.322 -63.0412
810.081 -62.4954
810.842 -61.95
811.603 -61.405
812.366 -60.8605
813.13 -60.3165
813.896 -59.7729
814.663 -59.2297
815.431 -58.6871
816.201 -58.1449
816.972 -57.6032
817.744 -57.0621
818.518 -56.5214
819.293 -55.9813
820.07 -55.4417
820.848 -54.9026
821.628 -54.3641
822.409 -53.8262
823.191 -53.2888
823.975 -52.752
824.761 -52.2158
825.548 -51.6802
826.336 -51.1452
827.127 -50.6108
827.919 -50.077
828.712 -49.5439
829.507 -49.0115
830.304 -48.4797
831.102 -47.9486
831.902 -47.4182
832.703 -46.8885
833.507 -46.3596
834.312 -45.8313
835.118 -45.3038
835.927 -44.7771
836.737 -44.2511
837.549 -43.7259
838.362 -43.2015
839.178 -42.678
839.995 -42.1552
840.814 -41.6333
841.635 -41.1123
842.458 -40.5921
843.283 -40.0729
844.109 -39.5545
844.938 -39.0371
845.768 -38.5206
846.6 -38.0051
847.435 -37.4905
848.271 -36.977
849.109 -36.4644
849.95 -35.9529
850.792 -35.4425
851.636 -34.9331
852.483 -34.4248
853.332 -33.9176
854.182 -33.4116
855.035 -32.9067
855.89 -32.403
856.747 -31.9005
857.606 -31.3992
858.468 -30.8991
859.331 -30.4004
860.197 -29.9029
861.065 -29.4067
861.936 -28.9118
862.808 -28.4184
863.683 -27.9263
864.561 -27.4356
865.44 -26.9464
866.323 -26.4586
867.207 -25.9724
868.094 -25.4876
868.983 -25.0045
869.875 -24.5229
870.769 -24.0429
871.665 -23.5645
872.564 -23.0879
873.466 -22.6129
874.37 -22.1397
875.277 -21.6682
876.186 -21.1986
877.098 -20.7308
878.012 -20.2648
878.929 -19.8008
879.849 -19.3387
880.771 -18.8786
881.696 -18.4205
882.624 -17.9644
883.554 -17.5105
884.487 -17.0587
885.423 -16.609
886.362 -16.1616
887.303 -15.7164
888.247 -15.2734
889.194 -14.8329
890.144 -14.3947
891.097 -13.9589
892.052 -13.5256
893.01 -13.0948
893.972 -12.6665
894.936 -12.2409
895.903 -11.8179
896.872 -11.3976
897.845 -10.98
898.821 -10.5652
899.8 -10.1533
900.781 -9.74426
901.766 -9.33817
902.753 -8.93508
903.744 -8.53503
904.737 -8.13809
905.734 -7.74431
906.733 -7.35374
907.736 -6.96643
908.741 -6.58245
909.75 -6.20185
910.761 -5.82468
911.776 -5.45101
912.793 -5.08089
913.814 -4.71439
914.837 -4.35155
915.864 -3.99245
916.894 -3.63714
917.926 -3.28569
918.962 -2.93815
920 -2.59459
921.042 -2.25507
922.087 -1.91966
923.134 -1.58841
924.185 -1.2614
925.238 -0.938683
926.295 -0.620326
927.354 -0.306395
928.416 0.00304574
929.64 -0.862486
930.744 -0.862486
931.847 -0.862486
932.951 -0.862485
934.055 -0.862483
935.159 -0.86248
936.262 -0.862477
937.366 -0.862474
938.47 -0.86247
939.573 -0.862465
940.677 -0.862459
941.781 -0.862453
942.884 -0.862447
943.988 -0.86244
945.092 -0.862432
946.196 -0.862423
947.299 -0.862414
948.403 -0.862405
949.507 -0.862394
950.61 -0.862383
951.714 -0.862372
952.818 -0.86236
953.921 -0.862347
955.025 -0.862334
956.129 -0.86232
957.233 -0.862306
958.336 -0.86229
959.44 -0.862275
960.544 -0.862258
961.647 -0.862241
962.751 -0.862224
963.855 -0.862206
964.958 -0.862187
966.062 -0.862167
967.166 -0.862147
968.27 -0.862126
969.373 -0.862105
970.477 -0.862083
971.581 -0.862061
972.684 -0.862037
973.788 -0.862014
974.892 -0.861989
975.995 -0.861964
977.099 -0.861939
978.203 -0.861913
979.307 -0.861886
980.41 -0.861859
981.514 -0.861831
982.618 -0.861802
983.721 -0.861773
984.825 -0.861743
985.929 -0.861713
987.032 -0.861682
988.136 -0.86165
989.24 -0.861618
990.344 -0.861585
991.447 -0.861552
992.551 -0.861518
993.655 -0.861483
994.758 -0.861447
995.862 -0.861412
996.966 -0.861375
998.069 -0.861338
999.173 -0.8613
1000.28 -0.861261
1001.38 -0.861222
1002.48 -0.861183
1003.59 -0.861142
1004.69 -0.861101
1005.8 -0.86106
1006.9 -0.861018
1008 -0.860975
1009.11 -0.860932
1010.21 -0.860888
1011.31 -0.860843
1012.42 -0.860798
1013.52 -0.860752
1014.62 -0.860705
1015.73 -0.860658
1016.83 -0.86061
1017.94 -0.860562
1019.04 -0.860513
1020.14 -0.860463
1021.25 -0.860413
1022.35 -0.860362
