273.936 -561.877
274.572 -561.324
275.207 -560.772
275.843 -560.219
276.479 -559.667
277.114 -559.114
277.75 -558.562
278.386 -558.009
279.021 -557.457
279.657 -556.904
280.293 -556.352
280.929 -555.799
281.564 -555.247
282.2 -554.694
282.836 -554.142
283.471 -553.589
284.107 -553.037
284.743 -552.484
285.378 -551.932
286.014 -551.379
286.65 -550.827
287.285 -550.274
287.921 -549.722
288.557 -549.17
289.192 -548.617
289.828 -548.065
290.464 -547.512
291.099 -546.96
291.735 -546.407
292.371 -545.855
293.006 -545.303
293.642 -544.75
294.278 -544.198
294.914 -543.645
295.549 -543.093
296.185 -542.54
296.821 -541.988
297.456 -541.436
298.092 -540.883
298.728 -540.331
299.364 -539.778
299.999 -539.226
300.635 -538.673
301.271 -538.121
301.906 -537.569
302.542 -537.016
303.178 -536.464
303.814 -535.911
304.449 -535.359
305.085 -534.806
305.721 -534.254
306.356 -533.702
306.992 -533.149
307.628 -532.597
308.264 -532.044
308.899 -531.492
309.535 -530.939
310.171 -530.387
310.806 -529.835
311.442 -529.282
312.078 -528.73
312.714 -528.177
313.349 -527.625
313.985 -527.072
314.621 -526.52
315.257 -525.968
315.892 -525.415
316.528 -524.863
317.164 -524.31
317.8 -523.758
318.435 -523.205
319.071 -522.653
319.707 -522.101
320.343 -521.548
320.978 -520.996
321.614 -520.443
322.25 -519.891
322.886 -519.338
323.521 -518.786
324.157 -518.234
324.793 -517.681
325.429 -517.129
326.065 -516.576
326.7 -516.024
327.336 -515.471
327.972 -514.919
328.608 -514.367
329.243 -513.814
329.879 -513.262
330.515 -512.709
331.151 -512.157
331.786 -511.604
332.422 -511.052
333.058 -510.499
333.694 -509.947
334.33 -509.395
334.965 -508.842
335.601 -508.29
336.237 -507.737
336.873 -507.185
337.509 -506.632
338.144 -506.08
338.78 -505.527
339.416 -504.975
340.052 -504.423
340.688 -503.87
341.323 -503.318
341.959 -502.765
342.595 -502.213
343.231 -501.66
343.867 -501.108
344.503 -500.556
345.138 -500.003
345.774 -499.451
346.41 -498.898
347.046 -498.346
347.682 -497.793
348.318 -497.241
348.953 -496.689
349.589 -496.136
350.225 -495.584
350.861 -495.031
351.497 -494.479
352.133 -493.926
352.768 -493.374
353.404 -492.822
354.04 -492.269
354.676 -491.717
355.312 -491.164
355.948 -490.612
356.584 -490.059
357.22 -489.507
357.855 -488.955
358.491 -488.402
359.127 -487.85
359.763 -487.297
360.399 -486.745
361.035 -486.192
361.671 -485.64
362.307 -485.088
362.942 -484.535
363.578 -483.983
364.214 -483.43
364.85 -482.878
365.486 -482.325
366.122 -481.773
366.758 -481.221
367.394 -480.668
368.03 -480.116
368.666 -479.563
369.302 -479.011
369.937 -478.458
370.573 -477.906
371.209 -477.354
371.845 -476.801
372.481 -476.249
373.117 -475.696
373.753 -475.144
374.389 -474.591
375.025 -474.039
375.661 -473.487
376.297 -472.934
376.933 -472.382
377.569 -471.829
378.205 -471.277
378.841 -470.724
379.477 -470.172
380.113 -469.62
380.749 -469.067
381.385 -468.515
382.021 -467.962
382.657 -467.41
383.293 -466.857
383.928 -466.305
384.564 -465.753
385.2 -465.2
385.836 -464.648
386.473 -464.095
387.109 -463.543
387.745 -462.99
388.381 -462.438
389.017 -461.886
389.653 -461.333
390.289 -460.781
390.925 -460.228
391.561 -459.676
392.197 -459.124
392.833 -458.571
393.469 -458.019
394.105 -457.466
394.741 -456.914
395.377 -456.362
396.013 -455.809
396.649 -455.257
397.285 -454.704
397.921 -454.152
398.557 -453.6
399.193 -453.047
399.829 -452.495
400.466 -451.942
401.102 -451.39
401.738 -450.838
402.374 -450.285
403.01 -449.733
403.646 -449.18
404.282 -448.628
404.918 -448.076
405.554 -447.523
406.191 -446.971
406.827 -446.418
407.463 -445.866
408.099 -445.314
408.735 -444.761
409.371 -444.209
410.007 -443.656
410.644 -443.104
411.28 -442.552
411.916 -441.999
412.552 -441.447
413.188 -440.895
413.824 -440.342
414.461 -439.79
415.097 -439.237
415.733 -438.685
416.369 -438.133
417.005 -437.58
417.642 -437.028
418.278 -436.475
418.914 -435.923
419.55 -435.371
420.187 -434.818
420.823 -434.266
421.459 -433.713
422.095 -433.161
422.732 -432.609
423.368 -432.056
424.004 -431.504
424.64 -430.952
425.277 -430.399
425.913 -429.847
426.549 -429.294
427.186 -428.742
427.822 -428.19
428.458 -427.637
429.095 -427.085
429.731 -426.533
430.367 -425.98
431.004 -425.428
431.64 -424.876
432.276 -424.323
432.913 -423.771
433.549 -423.218
434.185 -422.666
434.822 -422.114
435.458 -421.561
436.094 -421.009
436.731 -420.457
437.367 -419.904
438.004 -419.352
438.64 -418.799
439.276 -418.247
439.913 -417.695
440.549 -417.142
441.186 -416.59
441.822 -416.038
442.459 -415.485
443.095 -414.933
443.732 -414.381
444.368 -413.828
445.004 -413.276
445.641 -412.724
446.277 -412.171
446.914 -411.619
447.55 -411.067
448.187 -410.514
448.824 -409.962
449.46 -409.41
450.097 -408.857
450.733 -408.305
451.37 -407.753
452.006 -407.2
452.643 -406.648
453.279 -406.096
453.916 -405.543
454.553 -404.991
455.189 -404.439
455.826 -403.886
456.462 -403.334
457.099 -402.782
457.736 -402.229
458.372 -401.677
459.009 -401.125
459.646 -400.572
460.282 -400.02
460.919 -399.468
461.556 -398.915
462.192 -398.363
462.829 -397.811
463.466 -397.258
464.103 -396.706
464.739 -396.154
465.376 -395.602
466.013 -395.049
466.649 -394.497
467.286 -393.945
467.923 -393.392
468.56 -392.84
469.197 -392.288
469.833 -391.735
470.47 -391.183
471.107 -390.631
471.744 -390.078
472.381 -389.526
473.018 -388.974
473.655 -388.422
474.291 -387.869
474.928 -387.317
475.565 -386.765
476.202 -386.212
476.839 -385.66
477.476 -385.108
478.113 -384.556
478.75 -384.003
479.387 -383.451
480.024 -382.899
480.661 -382.346
481.298 -381.794
481.935 -381.242
482.572 -380.69
483.209 -380.137
483.846 -379.585
484.483 -379.033
485.12 -378.481
485.757 -377.928
486.394 -377.376
487.031 -376.824
487.668 -376.272
488.305 -375.719
488.943 -375.167
489.58 -374.615
490.217 -374.063
490.854 -373.51
491.491 -372.958
492.128 -372.406
492.766 -371.854
493.403 -371.301
494.04 -370.749
494.677 -370.197
495.315 -369.645
495.952 -369.092
496.589 -368.54
497.227 -367.988
497.864 -367.436
498.501 -366.883
499.139 -366.331
499.776 -365.779
500.413 -365.227
501.051 -364.675
501.688 -364.122
502.325 -363.57
502.963 -363.018
503.6 -362.466
504.238 -361.913
504.875 -361.361
505.513 -360.809
506.15 -360.257
506.788 -359.705
507.425 -359.152
508.063 -358.6
508.7 -358.048
509.338 -357.496
509.976 -356.944
510.613 -356.392
511.251 -355.839
511.888 -355.287
512.526 -354.735
513.164 -354.183
513.802 -353.631
514.439 -353.078
515.077 -352.526
515.715 -351.974
516.352 -351.422
516.99 -350.87
517.628 -350.318
518.266 -349.766
518.904 -349.213
519.542 -348.661
520.179 -348.109
520.817 -347.557
521.455 -347.005
522.093 -346.453
522.731 -345.9
523.369 -345.348
524.007 -344.796
524.645 -344.244
525.283 -343.692
525.921 -343.14
526.559 -342.588
527.197 -342.036
527.835 -341.483
528.473 -340.931
529.112 -340.379
529.75 -339.827
530.388 -339.275
531.026 -338.723
531.664 -338.171
532.303 -337.619
532.941 -337.067
533.579 -336.515
534.217 -335.962
534.856 -335.41
535.494 -334.858
536.133 -334.306
536.771 -333.754
537.409 -333.202
538.048 -332.65
538.686 -332.098
539.325 -331.546
539.963 -330.994
540.602 -330.442
541.24 -329.89
541.879 -329.338
542.517 -328.786
543.156 -328.234
543.795 -327.682
544.433 -327.13
545.072 -326.578
545.711 -326.025
546.349 -325.473
546.988 -324.921
547.627 -324.369
548.266 -323.817
548.905 -323.265
549.543 -322.713
550.182 -322.161
550.821 -321.609
551.46 -321.057
552.099 -320.505
552.738 -319.953
553.377 -319.401
554.016 -318.849
554.655 -318.298
555.294 -317.746
555.934 -317.194
556.573 -316.642
557.212 -316.09
557.851 -315.538
558.49 -314.986
559.13 -314.434
559.769 -313.882
560.408 -313.33
561.048 -312.778
561.687 -312.226
562.326 -311.674
562.966 -311.122
563.605 -310.57
564.245 -310.018
564.884 -309.467
565.524 -308.915
566.164 -308.363
566.803 -307.811
567.443 -307.259
568.083 -306.707
568.722 -306.155
569.362 -305.603
570.002 -305.051
570.642 -304.5
571.282 -303.948
571.921 -303.396
572.561 -302.844
573.201 -302.292
573.841 -301.74
574.481 -301.189
575.121 -300.637
575.762 -300.085
576.402 -299.533
577.042 -298.981
577.682 -298.43
578.322 -297.878
578.963 -297.326
579.603 -296.774
580.243 -296.222
580.884 -295.671
581.524 -295.119
582.165 -294.567
582.805 -294.015
583.446 -293.464
584.086 -292.912
584.727 -292.36
585.368 -291.808
586.008 -291.257
586.649 -290.705
587.29 -290.153
587.931 -289.601
588.571 -289.05
589.212 -288.498
589.853 -287.946
590.494 -287.395
591.135 -286.843
591.776 -286.291
592.418 -285.74
593.059 -285.188
593.7 -284.636
594.341 -284.085
594.982 -283.533
595.624 -282.981
596.265 -282.43
596.907 -281.878
597.548 -281.327
598.19 -280.775
598.831 -280.223
599.473 -279.672
600.115 -279.12
600.756 -278.569
601.398 -278.017
602.04 -277.465
602.682 -276.914
603.324 -276.362
603.966 -275.811
604.608 -275.259
605.25 -274.708
605.892 -274.156
606.534 -273.605
607.176 -273.053
607.818 -272.502
608.461 -271.95
609.103 -271.399
609.746 -270.847
610.388 -270.296
611.031 -269.744
611.673 -269.193
612.316 -268.642
612.958 -268.09
613.601 -267.539
614.244 -266.987
614.887 -266.436
615.53 -265.884
616.173 -265.333
616.816 -264.782
617.459 -264.23
618.102 -263.679
618.746 -263.128
619.389 -262.576
620.032 -262.025
620.676 -261.474
621.319 -260.922
621.963 -260.371
622.606 -259.82
623.25 -259.268
623.894 -258.717
624.537 -258.166
625.181 -257.615
625.825 -257.063
626.469 -256.512
627.113 -255.961
627.757 -255.41
628.401 -254.859
629.046 -254.307
629.69 -253.756
630.334 -253.205
630.979 -252.654
631.623 -252.103
632.268 -251.552
632.913 -251
633.557 -250.449
634.202 -249.898
634.847 -249.347
635.492 -248.796
636.137 -248.245
636.782 -247.694
637.427 -247.143
638.072 -246.592
638.718 -246.041
639.363 -245.49
640.009 -244.939
640.654 -244.388
641.3 -243.837
641.945 -243.286
642.591 -242.735
643.237 -242.184
643.883 -241.633
644.529 -241.082
645.175 -240.531
645.821 -239.981
646.468 -239.43
647.114 -238.879
647.761 -238.328
648.407 -237.777
649.054 -237.226
649.7 -236.676
650.347 -236.125
650.994 -235.574
651.641 -235.023
652.288 -234.473
652.935 -233.922
653.582 -233.371
654.23 -232.82
654.877 -232.27
655.525 -231.719
656.172 -231.168
656.82 -230.618
657.468 -230.067
658.116 -229.517
658.764 -228.966
659.412 -228.415
660.06 -227.865
660.708 -227.314
661.357 -226.764
662.005 -226.213
662.654 -225.663
663.302 -225.112
663.951 -224.562
664.6 -224.011
665.249 -223.461
665.898 -222.911
666.548 -222.36
667.197 -221.81
667.846 -221.26
668.496 -220.709
669.146 -220.159
669.795 -219.609
670.445 -219.058
671.095 -218.508
671.745 -217.958
672.395 -217.408
673.046 -216.857
673.696 -216.307
674.347 -215.757
674.997 -215.207
675.648 -214.657
676.299 -214.107
676.95 -213.557
677.602 -213.007
678.253 -212.457
678.904 -211.906
679.556 -211.356
680.207 -210.807
680.859 -210.257
681.511 -209.707
682.163 -209.157
682.815 -208.607
683.468 -208.057
684.12 -207.507
684.773 -206.957
685.425 -206.408
686.078 -205.858
686.731 -205.308
687.384 -204.758
688.038 -204.209
688.691 -203.659
689.345 -203.109
689.998 -202.56
690.652 -202.01
691.306 -201.46
691.96 -200.911
692.614 -200.361
693.269 -199.812
693.923 -199.262
694.578 -198.713
695.233 -198.164
695.888 -197.614
696.543 -197.065
697.198 -196.515
697.854 -195.966
698.51 -195.417
699.165 -194.868
699.821 -194.318
700.477 -193.769
701.134 -193.22
701.79 -192.671
702.447 -192.122
703.103 -191.573
703.76 -191.024
704.417 -190.475
705.075 -189.926
705.732 -189.377
706.39 -188.828
707.048 -188.279
707.706 -187.73
708.364 -187.181
709.022 -186.632
709.681 -186.084
710.339 -185.535
710.998 -184.986
711.657 -184.437
712.316 -183.889
712.976 -183.34
713.635 -182.792
714.295 -182.243
714.955 -181.695
715.615 -181.146
716.276 -180.598
716.936 -180.049
717.597 -179.501
718.258 -178.953
718.919 -178.405
719.581 -177.856
720.242 -177.308
720.904 -176.76
721.566 -176.212
722.229 -175.664
722.891 -175.116
723.554 -174.568
724.216 -174.02
724.88 -173.472
725.543 -172.924
726.206 -172.376
726.87 -171.828
727.534 -171.281
728.198 -170.733
728.863 -170.185
729.527 -169.638
730.192 -169.09
730.857 -168.543
731.523 -167.995
732.188 -167.448
732.854 -166.9
733.52 -166.353
734.187 -165.806
734.853 -165.259
735.52 -164.711
736.187 -164.164
736.854 -163.617
737.522 -163.07
738.19 -162.523
738.858 -161.976
739.526 -161.429
740.195 -160.883
740.864 -160.336
741.533 -159.789
742.202 -159.242
742.872 -158.696
743.542 -158.149
744.212 -157.603
744.882 -157.056
745.553 -156.51
746.224 -155.964
746.896 -155.417
747.567 -154.871
748.239 -154.325
748.911 -153.779
749.584 -153.233
750.257 -152.687
750.93 -152.141
751.603 -151.595
752.277 -151.05
752.951 -150.504
753.625 -149.958
754.3 -149.413
754.975 -148.867
755.65 -148.322
756.326 -147.776
757.001 -147.231
757.678 -146.686
758.354 -146.141
759.031 -145.596
759.708 -145.051
760.386 -144.506
761.064 -143.961
761.742 -143.416
762.42 -142.871
763.099 -142.327
763.779 -141.782
764.458 -141.238
765.138 -140.693
765.818 -140.149
766.499 -139.605
767.18 -139.061
767.861 -138.516
768.543 -137.972
769.225 -137.429
769.908 -136.885
770.591 -136.341
771.274 -135.797
771.958 -135.254
772.642 -134.71
773.326 -134.167
774.011 -133.624
774.696 -133.08
775.382 -132.537
776.068 -131.994
776.754 -131.451
777.441 -130.909
778.129 -130.366
778.816 -129.823
779.504 -129.281
780.193 -128.738
780.882 -128.196
781.571 -127.654
782.261 -127.112
782.951 -126.57
783.642 -126.028
784.333 -125.486
785.025 -124.945
785.717 -124.403
786.41 -123.862
787.103 -123.32
787.796 -122.779
788.49 -122.238
789.184 -121.697
789.879 -121.156
790.575 -120.616
791.271 -120.075
791.967 -119.534
792.664 -118.994
793.361 -118.454
794.059 -117.914
794.757 -117.374
795.456 -116.834
796.156 -116.294
796.855 -115.755
797.556 -115.215
798.257 -114.676
798.958 -114.137
799.66 -113.598
800.363 -113.059
801.066 -112.52
801.77 -111.982
802.474 -111.444
803.179 -110.905
803.884 -110.367
804.59 -109.829
805.297 -109.292
806.004 -108.754
806.711 -108.216
807.419 -107.679
808.128 -107.142
808.838 -106.605
809.548 -106.068
810.259 -105.532
810.97 -104.995
811.682 -104.459
812.394 -103.923
813.107 -103.387
813.821 -102.851
814.536 -102.316
815.251 -101.781
815.967 -101.245
816.683 -100.71
817.4 -100.176
818.118 -99.6412
818.836 -99.1068
819.555 -98.5727
820.275 -98.0388
820.996 -97.5051
821.717 -96.9716
822.439 -96.4383
823.161 -95.9052
823.885 -95.3724
824.609 -94.8397
825.333 -94.3073
826.059 -93.7752
826.785 -93.2432
827.512 -92.7116
828.24 -92.1801
828.968 -91.6489
829.698 -91.1179
830.428 -90.5872
831.159 -90.0568
831.89 -89.5266
832.623 -88.9966
833.356 -88.467
834.09 -87.9376
834.825 -87.4084
835.56 -86.8796
836.297 -86.351
837.034 -85.8227
837.773 -85.2947
838.512 -84.767
839.252 -84.2396
839.992 -83.7124
840.734 -83.1856
841.477 -82.6591
842.22 -82.1329
842.964 -81.607
843.71 -81.0815
844.456 -80.5562
845.203 -80.0313
845.951 -79.5068
846.7 -78.9825
847.45 -78.4586
848.2 -77.9351
848.952 -77.4119
849.705 -76.8891
850.459 -76.3666
851.213 -75.8445
851.969 -75.3228
852.726 -74.8015
853.483 -74.2805
854.242 -73.76
855.002 -73.2398
855.763 -72.7201
856.524 -72.2007
857.287 -71.6818
858.051 -71.1633
858.816 -70.6452
859.582 -70.1275
860.35 -69.6103
861.118 -69.0936
861.887 -68.5772
862.658 -68.0614
863.43 -67.546
864.202 -67.0311
864.976 -66.5167
865.752 -66.0027
866.528 -65.4893
867.305 -64.9763
868.084 -64.4639
868.864 -63.9519
869.645 -63.4405
870.427 -62.9297
871.211 -62.4193
871.996 -61.9096
872.782 -61.4003
873.569 -60.8917
874.357 -60.3836
875.147 -59.8761
875.938 -59.3692
876.731 -58.8629
877.525 -58.3572
878.32 -57.8521
879.116 -57.3477
879.914 -56.8439
880.713 -56.3407
881.513 -55.8382
882.315 -55.3364
883.119 -54.8352
883.923 -54.3348
884.729 -53.835
885.537 -53.336
886.346 -52.8376
887.156 -52.34
887.968 -51.8432
888.781 -51.3471
889.596 -50.8517
890.413 -50.3572
891.23 -49.8634
892.05 -49.3705
892.871 -48.8783
893.693 -48.387
894.517 -47.8966
895.343 -47.4069
896.17 -46.9182
896.999 -46.4304
897.829 -45.9434
898.661 -45.4573
899.495 -44.9722
900.33 -44.488
901.167 -44.0048
902.006 -43.5226
902.846 -43.0413
903.689 -42.561
904.532 -42.0818
905.378 -41.6036
906.225 -41.1264
907.074 -40.6503
907.925 -40.1753
908.778 -39.7014
909.632 -39.2286
910.488 -38.7569
911.346 -38.2864
912.206 -37.8171
913.068 -37.349
913.931 -36.882
914.797 -36.4164
915.664 -35.9519
916.534 -35.4887
917.405 -35.0269
918.278 -34.5663
919.153 -34.1071
920.03 -33.6492
920.909 -33.1927
921.79 -32.7376
922.673 -32.2839
923.558 -31.8317
924.445 -31.3809
925.334 -30.9316
926.225 -30.4839
927.118 -30.0376
928.013 -29.593
928.911 -29.1499
929.81 -28.7084
930.712 -28.2686
931.615 -27.8305
932.521 -27.394
933.429 -26.9592
934.339 -26.5263
935.251 -26.095
936.166 -25.6656
937.083 -25.238
938.002 -24.8123
938.923 -24.3885
939.846 -23.9666
940.772 -23.5466
941.7 -23.1286
942.63 -22.7126
943.562 -22.2987
944.497 -21.8869
945.434 -21.4771
946.373 -21.0695
947.315 -20.6641
948.259 -20.2609
949.205 -19.86
950.154 -19.4613
951.105 -19.0649
952.059 -18.6709
953.014 -18.2792
953.972 -17.89
954.933 -17.5033
955.896 -17.119
956.861 -16.7373
957.829 -16.3581
958.799 -15.9816
959.772 -15.6077
960.747 -15.2365
961.724 -14.868
962.704 -14.5023
963.686 -14.1395
964.671 -13.7794
965.658 -13.4223
966.647 -13.0681
967.639 -12.7169
968.634 -12.3687
969.631 -12.0235
970.63 -11.6815
971.632 -11.3426
972.636 -11.0069
973.643 -10.6745
974.652 -10.3454
975.663 -10.0195
976.677 -9.69709
977.693 -9.37807
978.712 -9.06251
979.733 -8.75046
980.757 -8.44198
981.783 -8.1371
982.811 -7.83588
983.842 -7.53835
984.875 -7.24458
985.91 -6.95459
986.948 -6.66845
987.987 -6.3862
989.03 -6.10788
990.074 -5.83355
991.121 -5.56324
992.17 -5.29702
993.221 -5.03492
994.275 -4.77699
995.33 -4.52328
996.388 -4.27384
997.448 -4.02872
998.51 -3.78795
999.574 -3.55159
1000.64 -3.31968
1001.71 -3.09227
1002.78 -2.86941
1003.85 -2.65113
1004.93 -2.43749
1006 -2.22853
1007.08 -2.02429
1008.16 -1.82481
1009.24 -1.63015
1010.33 -1.44033
1011.41 -1.25541
1012.5 -1.07542
1013.59 -0.900402
1014.68 -0.7304
1015.77 -0.565451
1016.86 -0.405593
1017.96 -0.250862
1019.05 -0.101296
1020.15 0.0430703
1019.73 -1.39535
1020.83 -1.39535
1021.93 -1.39535
1023.03 -1.39535
1024.13 -1.39535
1025.24 -1.39534
1026.34 -1.39534
1027.44 -1.39534
1028.54 -1.39534
