199.984 -632.191
200.629 -631.649
201.275 -631.108
201.92 -630.567
202.565 -630.025
203.21 -629.484
203.855 -628.943
204.5 -628.401
205.145 -627.86
205.791 -627.319
206.436 -626.777
207.081 -626.236
207.726 -625.695
208.371 -625.153
209.016 -624.612
209.661 -624.071
210.307 -623.529
210.952 -622.988
211.597 -622.447
212.242 -621.905
212.887 -621.364
213.532 -620.823
214.177 -620.281
214.823 -619.74
215.468 -619.199
216.113 -618.658
216.758 -618.116
217.403 -617.575
218.048 -617.034
218.693 -616.492
219.339 -615.951
219.984 -615.41
220.629 -614.868
221.274 -614.327
221.919 -613.786
222.564 -613.244
223.21 -612.703
223.855 -612.162
224.5 -611.62
225.145 -611.079
225.79 -610.538
226.435 -609.996
227.08 -609.455
227.726 -608.914
228.371 -608.372
229.016 -607.831
229.661 -607.29
230.306 -606.748
230.951 -606.207
231.597 -605.666
232.242 -605.125
232.887 -604.583
233.532 -604.042
234.177 -603.501
234.822 -602.959
235.468 -602.418
236.113 -601.877
236.758 -601.335
237.403 -600.794
238.048 -600.253
238.693 -599.711
239.338 -599.17
239.984 -598.629
240.629 -598.087
241.274 -597.546
241.919 -597.005
242.564 -596.463
243.209 -595.922
243.855 -595.381
244.5 -594.839
245.145 -594.298
245.79 -593.757
246.435 -593.216
247.081 -592.674
247.726 -592.133
248.371 -591.592
249.016 -591.051
249.661 -590.509
250.306 -589.968
250.952 -589.427
251.597 -588.885
252.242 -588.344
252.887 -587.803
253.532 -587.262
254.177 -586.72
254.823 -586.179
255.468 -585.638
256.113 -585.097
256.758 -584.555
257.403 -584.014
258.048 -583.473
258.694 -582.932
259.339 -582.39
259.984 -581.849
260.629 -581.308
261.274 -580.767
261.919 -580.225
262.565 -579.684
263.21 -579.143
263.855 -578.602
264.5 -578.06
265.145 -577.519
265.791 -576.978
266.436 -576.437
267.081 -575.895
267.726 -575.354
268.371 -574.813
269.017 -574.271
269.662 -573.73
270.307 -573.189
270.952 -572.648
271.597 -572.106
272.243 -571.565
272.888 -571.024
273.533 -570.483
274.178 -569.941
274.823 -569.4
275.469 -568.859
276.114 -568.318
276.759 -567.776
277.404 -567.235
278.049 -566.694
278.695 -566.153
279.34 -565.611
279.985 -565.07
280.63 -564.529
281.275 -563.988
281.921 -563.446
282.566 -562.905
283.211 -562.364
283.856 -561.823
284.501 -561.281
285.147 -560.74
285.792 -560.199
286.437 -559.657
287.082 -559.116
287.727 -558.575
288.373 -558.034
289.018 -557.492
289.663 -556.951
290.308 -556.41
290.954 -555.869
291.599 -555.327
292.244 -554.786
292.889 -554.245
293.535 -553.704
294.18 -553.162
294.825 -552.621
295.47 -552.08
296.116 -551.539
296.761 -550.997
297.406 -550.456
298.051 -549.915
298.696 -549.374
299.342 -548.832
299.987 -548.291
300.632 -547.75
301.277 -547.208
301.923 -546.667
302.568 -546.126
303.213 -545.585
303.858 -545.043
304.504 -544.502
305.149 -543.961
305.794 -543.42
306.439 -542.878
307.084 -542.337
307.73 -541.796
308.375 -541.255
309.02 -540.713
309.666 -540.172
310.311 -539.631
310.956 -539.09
311.601 -538.548
312.247 -538.007
312.892 -537.466
313.537 -536.925
314.182 -536.383
314.828 -535.842
315.473 -535.301
316.118 -534.76
316.763 -534.218
317.409 -533.677
318.054 -533.136
318.699 -532.594
319.344 -532.053
319.99 -531.512
320.635 -530.971
321.28 -530.429
321.926 -529.888
322.571 -529.347
323.216 -528.806
323.861 -528.264
324.507 -527.723
325.152 -527.182
325.797 -526.641
326.443 -526.099
327.088 -525.558
327.733 -525.017
328.378 -524.476
329.024 -523.934
329.669 -523.393
330.314 -522.852
330.96 -522.311
331.605 -521.769
332.25 -521.228
332.896 -520.687
333.541 -520.146
334.186 -519.604
334.831 -519.063
335.477 -518.522
336.122 -517.98
336.767 -517.439
337.413 -516.898
338.058 -516.357
338.703 -515.815
339.349 -515.274
339.994 -514.733
340.639 -514.192
341.285 -513.65
341.93 -513.109
342.575 -512.568
343.221 -512.027
343.866 -511.485
344.511 -510.944
345.157 -510.403
345.802 -509.862
346.447 -509.32
347.093 -508.779
347.738 -508.238
348.383 -507.697
349.029 -507.155
349.674 -506.614
350.319 -506.073
350.965 -505.531
351.61 -504.99
352.255 -504.449
352.901 -503.908
353.546 -503.366
354.192 -502.825
354.837 -502.284
355.482 -501.743
356.128 -501.201
356.773 -500.66
357.418 -500.119
358.064 -499.578
358.709 -499.036
359.355 -498.495
360 -497.954
360.645 -497.413
361.291 -496.871
361.936 -496.33
362.581 -495.789
363.227 -495.248
363.872 -494.706
364.518 -494.165
365.163 -493.624
365.808 -493.083
366.454 -492.541
367.099 -492
367.745 -491.459
368.39 -490.917
369.035 -490.376
369.681 -489.835
370.326 -489.294
370.972 -488.752
371.617 -488.211
372.263 -487.67
372.908 -487.129
373.553 -486.587
374.199 -486.046
374.844 -485.505
375.49 -484.964
376.135 -484.423
376.781 -483.881
377.426 -483.34
378.072 -482.799
378.717 -482.258
379.362 -481.716
380.008 -481.175
380.653 -480.634
381.299 -480.093
381.944 -479.551
382.59 -479.01
383.235 -478.469
383.881 -477.928
384.526 -477.387
385.172 -476.845
385.817 -476.304
386.463 -475.763
387.108 -475.222
387.754 -474.68
388.399 -474.139
389.045 -473.598
389.69 -473.057
390.336 -472.515
390.981 -471.974
391.627 -471.433
392.272 -470.892
392.918 -470.351
393.563 -469.809
394.209 -469.268
394.854 -468.727
395.5 -468.186
396.145 -467.644
396.791 -467.103
397.436 -466.562
398.082 -466.021
398.727 -465.479
399.373 -464.938
400.019 -464.397
400.664 -463.856
401.31 -463.315
401.955 -462.773
402.601 -462.232
403.246 -461.691
403.892 -461.15
404.538 -460.608
405.183 -460.067
405.829 -459.526
406.474 -458.985
407.12 -458.444
407.766 -457.902
408.411 -457.361
409.057 -456.82
409.702 -456.279
410.348 -455.737
410.994 -455.196
411.639 -454.655
412.285 -454.114
412.93 -453.573
413.576 -453.031
414.222 -452.49
414.867 -451.949
415.513 -451.408
416.159 -450.867
416.804 -450.326
417.45 -449.784
418.096 -449.243
418.741 -448.702
419.387 -448.161
420.033 -447.62
420.678 -447.078
421.324 -446.537
421.97 -445.996
422.615 -445.455
423.261 -444.914
423.907 -444.372
424.553 -443.831
425.198 -443.29
425.844 -442.749
426.49 -442.208
427.135 -441.666
427.781 -441.125
428.427 -440.584
429.073 -440.043
429.718 -439.502
430.364 -438.96
431.01 -438.419
431.656 -437.878
432.301 -437.337
432.947 -436.796
433.593 -436.254
434.239 -435.713
434.885 -435.172
435.53 -434.631
436.176 -434.09
436.822 -433.549
437.468 -433.007
438.114 -432.466
438.759 -431.925
439.405 -431.384
440.051 -430.843
440.697 -430.302
441.343 -429.76
441.989 -429.219
442.634 -428.678
443.28 -428.137
443.926 -427.596
444.572 -427.055
445.218 -426.513
445.864 -425.972
446.51 -425.431
447.156 -424.89
447.802 -424.349
448.447 -423.807
449.093 -423.266
449.739 -422.725
450.385 -422.184
451.031 -421.643
451.677 -421.102
452.323 -420.561
452.969 -420.019
453.615 -419.478
454.261 -418.937
454.907 -418.396
455.553 -417.855
456.199 -417.314
456.845 -416.773
457.491 -416.231
458.137 -415.69
458.783 -415.149
459.429 -414.608
460.075 -414.067
460.721 -413.526
461.367 -412.985
462.013 -412.443
462.659 -411.902
463.305 -411.361
463.951 -410.82
464.597 -410.279
465.243 -409.738
465.889 -409.197
466.536 -408.655
467.182 -408.114
467.828 -407.573
468.474 -407.032
469.12 -406.491
469.766 -405.95
470.412 -405.409
471.058 -404.868
471.705 -404.327
472.351 -403.785
472.997 -403.244
473.643 -402.703
474.289 -402.162
474.936 -401.621
475.582 -401.08
476.228 -400.539
476.874 -399.998
477.52 -399.457
478.167 -398.915
478.813 -398.374
479.459 -397.833
480.105 -397.292
480.752 -396.751
481.398 -396.21
482.044 -395.669
482.691 -395.128
483.337 -394.587
483.983 -394.046
484.63 -393.505
485.276 -392.964
485.922 -392.422
486.569 -391.881
487.215 -391.34
487.862 -390.799
488.508 -390.258
489.154 -389.717
489.801 -389.176
490.447 -388.635
491.094 -388.094
491.74 -387.553
492.386 -387.012
493.033 -386.471
493.679 -385.93
494.326 -385.389
494.972 -384.848
495.619 -384.306
496.265 -383.765
496.912 -383.224
497.559 -382.683
498.205 -382.142
498.852 -381.601
499.498 -381.06
500.145 -380.519
500.791 -379.978
501.438 -379.437
502.085 -378.896
502.731 -378.355
503.378 -377.814
504.025 -377.273
504.671 -376.732
505.318 -376.191
505.965 -375.65
506.611 -375.109
507.258 -374.568
507.905 -374.027
508.552 -373.486
509.198 -372.945
509.845 -372.404
510.492 -371.863
511.139 -371.322
511.785 -370.781
512.432 -370.24
513.079 -369.699
513.726 -369.158
514.373 -368.617
515.02 -368.076
515.667 -367.535
516.313 -366.994
516.96 -366.453
517.607 -365.912
518.254 -365.371
518.901 -364.83
519.548 -364.289
520.195 -363.748
520.842 -363.207
521.489 -362.666
522.136 -362.125
522.783 -361.584
523.43 -361.043
524.077 -360.502
524.724 -359.961
525.372 -359.42
526.019 -358.879
526.666 -358.339
527.313 -357.798
527.96 -357.257
528.607 -356.716
529.254 -356.175
529.902 -355.634
530.549 -355.093
531.196 -354.552
531.843 -354.011
532.491 -353.47
533.138 -352.929
533.785 -352.388
534.433 -351.847
535.08 -351.307
535.727 -350.766
536.375 -350.225
537.022 -349.684
537.669 -349.143
538.317 -348.602
538.964 -348.061
539.612 -347.52
540.259 -346.979
540.907 -346.439
541.554 -345.898
542.202 -345.357
542.849 -344.816
543.497 -344.275
544.145 -343.734
544.792 -343.193
545.44 -342.653
546.088 -342.112
546.735 -341.571
547.383 -341.03
548.031 -340.489
548.678 -339.948
549.326 -339.408
549.974 -338.867
550.622 -338.326
551.27 -337.785
551.917 -337.244
552.565 -336.703
553.213 -336.163
553.861 -335.622
554.509 -335.081
555.157 -334.54
555.805 -333.999
556.453 -333.459
557.101 -332.918
557.749 -332.377
558.397 -331.836
559.045 -331.296
559.693 -330.755
560.341 -330.214
560.989 -329.673
561.638 -329.133
562.286 -328.592
562.934 -328.051
563.582 -327.51
564.23 -326.97
564.879 -326.429
565.527 -325.888
566.175 -325.347
566.824 -324.807
567.472 -324.266
568.121 -323.725
568.769 -323.185
569.417 -322.644
570.066 -322.103
570.714 -321.562
571.363 -321.022
572.012 -320.481
572.66 -319.94
573.309 -319.4
573.957 -318.859
574.606 -318.318
575.255 -317.778
575.904 -317.237
576.552 -316.697
577.201 -316.156
577.85 -315.615
578.499 -315.075
579.148 -314.534
579.797 -313.993
580.445 -313.453
581.094 -312.912
581.743 -312.372
582.392 -311.831
583.041 -311.29
583.69 -310.75
584.34 -310.209
584.989 -309.669
585.638 -309.128
586.287 -308.587
586.936 -308.047
587.585 -307.506
588.235 -306.966
588.884 -306.425
589.533 -305.885
590.183 -305.344
590.832 -304.804
591.482 -304.263
592.131 -303.723
592.781 -303.182
593.43 -302.642
594.08 -302.101
594.729 -301.561
595.379 -301.02
596.029 -300.48
596.679 -299.939
597.328 -299.399
597.978 -298.858
598.628 -298.318
599.278 -297.777
599.928 -297.237
600.578 -296.697
601.228 -296.156
601.878 -295.616
602.528 -295.075
603.178 -294.535
603.828 -293.995
604.478 -293.454
605.128 -292.914
605.779 -292.373
606.429 -291.833
607.079 -291.293
607.73 -290.752
608.38 -290.212
609.03 -289.672
609.681 -289.131
610.331 -288.591
610.982 -288.051
611.633 -287.51
612.283 -286.97
612.934 -286.43
613.585 -285.89
614.236 -285.349
614.886 -284.809
615.537 -284.269
616.188 -283.729
616.839 -283.188
617.49 -282.648
618.141 -282.108
618.792 -281.568
619.443 -281.027
620.095 -280.487
620.746 -279.947
621.397 -279.407
622.048 -278.867
622.7 -278.327
623.351 -277.786
624.003 -277.246
624.654 -276.706
625.306 -276.166
625.957 -275.626
626.609 -275.086
627.261 -274.546
627.913 -274.006
628.564 -273.466
629.216 -272.926
629.868 -272.385
630.52 -271.845
631.172 -271.305
631.824 -270.765
632.477 -270.225
633.129 -269.685
633.781 -269.145
634.433 -268.605
635.086 -268.065
635.738 -267.525
636.39 -266.986
637.043 -266.446
637.696 -265.906
638.348 -265.366
639.001 -264.826
639.654 -264.286
640.307 -263.746
640.959 -263.206
641.612 -262.666
642.265 -262.126
642.918 -261.587
643.572 -261.047
644.225 -260.507
644.878 -259.967
645.531 -259.427
646.185 -258.888
646.838 -258.348
647.492 -257.808
648.145 -257.268
648.799 -256.729
649.453 -256.189
650.106 -255.649
650.76 -255.109
651.414 -254.57
652.068 -254.03
652.722 -253.49
653.376 -252.951
654.03 -252.411
654.684 -251.872
655.339 -251.332
655.993 -250.792
656.648 -250.253
657.302 -249.713
657.957 -249.174
658.611 -248.634
659.266 -248.095
659.921 -247.555
660.576 -247.016
661.231 -246.476
661.886 -245.937
662.541 -245.397
663.196 -244.858
663.851 -244.318
664.506 -243.779
665.162 -243.24
665.817 -242.7
666.473 -242.161
667.129 -241.622
667.784 -241.082
668.44 -240.543
669.096 -240.004
669.752 -239.464
670.408 -238.925
671.064 -238.386
671.721 -237.847
672.377 -237.307
673.033 -236.768
673.69 -236.229
674.346 -235.69
675.003 -235.151
675.66 -234.612
676.317 -234.073
676.974 -233.534
677.631 -232.994
678.288 -232.455
678.945 -231.916
679.602 -231.377
680.26 -230.838
680.917 -230.299
681.575 -229.76
682.232 -229.222
682.89 -228.683
683.548 -228.144
684.206 -227.605
684.864 -227.066
685.522 -226.527
686.18 -225.988
686.839 -225.45
687.497 -224.911
688.156 -224.372
688.815 -223.833
689.473 -223.295
690.132 -222.756
690.791 -222.217
691.45 -221.679
692.11 -221.14
692.769 -220.601
693.428 -220.063
694.088 -219.524
694.748 -218.986
695.407 -218.447
696.067 -217.909
696.727 -217.37
697.387 -216.832
698.047 -216.293
698.708 -215.755
699.368 -215.217
700.029 -214.678
700.69 -214.14
701.35 -213.602
702.011 -213.063
702.672 -212.525
703.334 -211.987
703.995 -211.449
704.656 -210.911
705.318 -210.372
705.98 -209.834
706.641 -209.296
707.303 -208.758
707.965 -208.22
708.628 -207.682
709.29 -207.144
709.952 -206.606
710.615 -206.068
711.278 -205.53
711.941 -204.992
712.604 -204.455
713.267 -203.917
713.93 -203.379
714.593 -202.841
715.257 -202.304
715.921 -201.766
716.585 -201.228
717.249 -200.691
717.913 -200.153
718.577 -199.615
719.241 -199.078
719.906 -198.54
720.571 -198.003
721.236 -197.465
721.901 -196.928
722.566 -196.391
723.231 -195.853
723.897 -195.316
724.562 -194.779
725.228 -194.242
725.894 -193.704
726.56 -193.167
727.227 -192.63
727.893 -192.093
728.56 -191.556
729.227 -191.019
729.894 -190.482
730.561 -189.945
731.228 -189.408
731.896 -188.871
732.563 -188.334
733.231 -187.798
733.899 -187.261
734.567 -186.724
735.236 -186.187
735.904 -185.651
736.573 -185.114
737.242 -184.578
737.911 -184.041
738.58 -183.505
739.25 -182.968
739.92 -182.432
740.589 -181.895
741.26 -181.359
741.93 -180.823
742.6 -180.287
743.271 -179.75
743.942 -179.214
744.613 -178.678
745.284 -178.142
745.955 -177.606
746.627 -177.07
747.299 -176.534
747.971 -175.998
748.643 -175.463
749.316 -174.927
749.988 -174.391
750.661 -173.855
751.334 -173.32
752.008 -172.784
752.681 -172.249
753.355 -171.713
754.029 -171.178
754.703 -170.643
755.378 -170.107
756.052 -169.572
756.727 -169.037
757.402 -168.502
758.078 -167.967
758.753 -167.432
759.429 -166.897
760.105 -166.362
760.781 -165.827
761.458 -165.292
762.135 -164.757
762.812 -164.223
763.489 -163.688
764.167 -163.153
764.845 -162.619
765.523 -162.084
766.201 -161.55
766.88 -161.016
767.558 -160.482
768.237 -159.947
768.917 -159.413
769.596 -158.879
770.276 -158.345
770.957 -157.811
771.637 -157.277
772.318 -156.744
772.999 -156.21
773.68 -155.676
774.362 -155.143
775.044 -154.609
775.726 -154.076
776.408 -153.542
777.091 -153.009
777.774 -152.476
778.457 -151.942
779.141 -151.409
779.825 -150.876
780.509 -150.343
781.193 -149.811
781.878 -149.278
782.563 -148.745
783.249 -148.213
783.935 -147.68
784.621 -147.148
785.307 -146.615
785.994 -146.083
786.681 -145.551
787.368 -145.019
788.056 -144.487
788.744 -143.955
789.432 -143.423
790.121 -142.891
790.81 -142.359
791.5 -141.828
792.19 -141.296
792.88 -140.765
793.57 -140.234
794.261 -139.702
794.952 -139.171
795.644 -138.64
796.336 -138.109
797.028 -137.578
797.721 -137.048
798.414 -136.517
799.107 -135.986
799.801 -135.456
800.495 -134.926
801.19 -134.396
801.885 -133.865
802.58 -133.335
803.276 -132.806
803.972 -132.276
804.669 -131.746
805.365 -131.217
806.063 -130.687
806.761 -130.158
807.459 -129.629
808.157 -129.099
808.856 -128.57
809.556 -128.042
810.256 -127.513
810.956 -126.984
811.657 -126.456
812.358 -125.927
813.06 -125.399
813.762 -124.871
814.464 -124.343
815.167 -123.815
815.871 -123.288
816.575 -122.76
817.279 -122.233
817.984 -121.705
818.689 -121.178
819.395 -120.651
820.101 -120.124
820.808 -119.598
821.515 -119.071
822.223 -118.544
822.931 -118.018
823.64 -117.492
824.349 -116.966
825.059 -116.44
825.769 -115.915
826.48 -115.389
827.192 -114.864
827.903 -114.339
828.616 -113.813
829.329 -113.289
830.042 -112.764
830.756 -112.239
831.471 -111.715
832.186 -111.191
832.901 -110.667
833.617 -110.143
834.334 -109.619
835.052 -109.096
835.77 -108.573
836.488 -108.05
837.207 -107.527
837.927 -107.004
838.647 -106.481
839.368 -105.959
840.089 -105.437
840.812 -104.915
841.534 -104.393
842.258 -103.872
842.982 -103.35
843.706 -102.829
844.431 -102.309
845.157 -101.788
845.884 -101.267
846.611 -100.747
847.339 -100.227
848.067 -99.7074
848.796 -99.1878
849.526 -98.6685
850.256 -98.1494
850.987 -97.6306
851.719 -97.112
852.452 -96.5936
853.185 -96.0755
853.919 -95.5577
854.654 -95.0401
855.389 -94.5227
856.125 -94.0056
856.862 -93.4888
857.6 -92.9722
858.338 -92.4559
859.077 -91.9399
859.817 -91.4242
860.557 -90.9087
861.299 -90.3936
862.041 -89.8787
862.784 -89.3641
863.527 -88.8498
864.272 -88.3358
865.017 -87.8221
865.763 -87.3087
866.51 -86.7956
867.258 -86.2829
868.006 -85.7704
868.756 -85.2583
869.506 -84.7465
870.257 -84.235
871.009 -83.7239
871.761 -83.2131
872.515 -82.7027
873.27 -82.1926
874.025 -81.6829
874.781 -81.1735
875.538 -80.6645
876.296 -80.1558
877.055 -79.6476
877.815 -79.1397
878.576 -78.6322
879.338 -78.125
880.101 -77.6183
880.864 -77.112
881.629 -76.6061
882.394 -76.1006
883.161 -75.5955
883.928 -75.0908
884.697 -74.5865
885.466 -74.0827
886.237 -73.5794
887.009 -73.0764
887.781 -72.5739
888.555 -72.0719
889.329 -71.5704
890.105 -71.0693
890.882 -70.5687
891.659 -70.0685
892.438 -69.5689
893.218 -69.0697
893.999 -68.5711
894.781 -68.073
895.565 -67.5754
896.349 -67.0783
897.135 -66.5817
897.921 -66.0857
898.709 -65.5902
899.498 -65.0953
900.288 -64.601
901.079 -64.1072
901.872 -63.614
902.665 -63.1214
903.46 -62.6293
904.256 -62.1379
905.053 -61.6471
905.852 -61.1569
906.651 -60.6674
907.452 -60.1784
908.255 -59.6902
909.058 -59.2025
909.863 -58.7156
910.669 -58.2293
911.476 -57.7437
912.285 -57.2588
913.095 -56.7746
913.906 -56.2912
914.719 -55.8084
915.533 -55.3264
916.348 -54.8451
917.165 -54.3646
917.983 -53.8849
918.803 -53.4059
919.624 -52.9278
920.446 -52.4504
921.27 -51.9738
922.095 -51.4981
922.921 -51.0232
923.749 -50.5492
924.579 -50.076
925.41 -49.6037
926.242 -49.1323
927.076 -48.6618
927.912 -48.1922
928.749 -47.7235
929.588 -47.2558
930.428 -46.789
931.269 -46.3232
932.113 -45.8584
932.958 -45.3946
933.804 -44.9318
934.652 -44.47
935.502 -44.0093
936.353 -43.5496
937.206 -43.091
938.06 -42.6335
938.917 -42.1771
939.774 -41.7219
940.634 -41.2677
941.495 -40.8148
942.358 -40.3629
943.223 -39.9123
944.089 -39.4629
944.957 -39.0148
945.827 -38.5678
946.699 -38.1222
947.572 -37.6778
948.448 -37.2347
949.325 -36.7929
950.203 -36.3525
951.084 -35.9135
951.966 -35.4758
952.851 -35.0395
953.737 -34.6047
954.625 -34.1712
955.515 -33.7393
956.406 -33.3089
957.3 -32.8799
958.196 -32.4525
959.093 -32.0266
959.993 -31.6023
960.894 -31.1797
961.797 -30.7586
962.703 -30.3392
963.61 -29.9215
964.519 -29.5054
965.43 -29.0911
966.344 -28.6785
967.259 -28.2677
968.176 -27.8587
969.095 -27.4516
970.017 -27.0463
970.94 -26.6428
971.865 -26.2413
972.793 -25.8417
973.722 -25.4441
974.654 -25.0484
975.588 -24.6548
976.523 -24.2632
977.461 -23.8737
978.401 -23.4864
979.344 -23.1011
980.288 -22.718
981.234 -22.3372
982.183 -21.9585
983.133 -21.5821
984.086 -21.208
985.041 -20.8363
985.998 -20.4669
986.958 -20.0999
987.919 -20.4645
988.88 -20.8286
989.839 -21.1924
990.797 -21.5558
991.754 -21.9187
992.711 -22.2813
993.666 -22.6434
994.62 -23.0052
995.573 -23.3666
996.525 -23.7276
997.476 -24.0882
998.426 -24.4485
999.375 -24.8084
1000.32 -25.1679
1001.27 -25.527
1002.22 -25.8858
1003.16 -26.2442
1004.11 -26.6022
1005.05 -26.9599
1005.99 -27.3173
1006.93 -27.6743
1007.87 -28.0309
1008.81 -28.3872
1009.75 -28.7432
1010.69 -29.0988
1011.63 -29.4541
1012.56 -29.809
1013.5 -30.1636
1014.43 -30.5179
1015.37 -30.8719
1016.3 -31.2255
1017.23 -31.5788
1018.16 -31.9318
1019.09 -32.2845
1020.02 -32.6368
1020.95 -32.9889
1021.88 -33.3406
1022.8 -33.692
1023.73 -34.0432
1024.66 -34.394
1025.58 -34.7445
1026.5 -35.0947
1027.43 -35.4447
1028.35 -35.7943
1029.27 -36.1436
1030.19 -36.4927
1031.11 -36.8414
